hyperparameter_setting_id,kFold_id,bits,weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,val_loss_FP,val_loss_Po-MQ,val_loss_Po-QQ,val_loss_Pr-MQ,val_loss_Pr-QQ,val_loss_SQ,val_loss_SQplus,val_loss_Bw-MQ,val_loss_Bw-QQ,val_loss_Bw-SQ,val_loss_LLT9,val_loss_LLT4,val_loss_LSQ,test_loss_FP,test_loss_Po-MQ,test_loss_Po-QQ,test_loss_Pr-MQ,test_loss_Pr-QQ,test_loss_SQ,test_loss_SQplus,test_loss_Bw-MQ,test_loss_Bw-QQ,test_loss_Bw-SQ,test_loss_LLT9,test_loss_LLT4,test_loss_LSQ,train_loss_FP,train_loss_Pr-MQ,train_loss_Pr-QQ,train_loss_SQ,train_loss_SQplus,train_loss_Bw-MQ,train_loss_Bw-QQ,train_loss_Bw-SQ,train_loss_LLT9,train_loss_LLT4,train_loss_LSQ,time_FP,time_Pr-MQ,time_SQ,time_SQplus,time_Bw-MQ,time_Bw-SQ,time_LLT9,time_LLT4,time_LSQ,val_loss_SQ_train,test_loss_SQ_train,val_loss_SQplus_train,test_loss_SQplus_train,val_loss_LLT9_train,test_loss_LLT9_train,val_loss_LLT4_train,test_loss_LLT4_train,val_loss_Bw-SQ_train,test_loss_Bw-SQ_train
26,0,5,0.0001,0.001,8,32,30,0.0001,0.4015531458637931,0.7473788664422252,0.4069482616402886,0.4581976532936096,0.3921710455959493,0.4097888334230943,0.3350550369782881,0.4899424693801186,0.5023533701896667,0.3427641147916967,,,0.3735623468052257,0.379949289560318,0.6496696181595325,0.3809118807315826,0.3935487911105156,0.3506730869412422,0.3896315336227417,0.3163605123758316,0.9997939109802246,1.01084543466568,0.3196069419384003,,,0.3352029591798782,0.3645946748795048,0.4398537768471625,0.3671914983180261,0.3336532096708974,0.2972194965808622,0.4912287881297449,0.4632687462914374,0.3406470778488343,,,0.3802833960902306,3.064421817660332,3.2578684724867344,3.753884337842464,3.4826905094087124,3.309211775660515,3.213964495807886,,,3.2311910651624203,0.3548968298868699,0.3433308243751526,0.3345495218580419,0.3161317765712738,,,,,0.342882979999889,0.3196843743324279
26,1,5,0.0001,0.001,8,32,30,0.0001,0.3817052936012094,0.913796969943426,0.3902161771600896,0.4495575563474135,0.3712867606769908,0.3901629989797419,0.3299562687223608,0.4415455121885646,0.4690511917526072,0.3218506425619125,,,0.3732459192926233,0.3288697987794876,0.8511816799640656,0.3319295644760132,0.3893836200237274,0.3220726370811462,0.3322622179985046,0.2788436710834503,1.013012945652008,1.0071581244468688,0.276026052236557,,,0.3238826245069504,0.371093959577622,0.4432451840369932,0.3489671282229885,0.327612821132906,0.2989273955745081,0.5010144441358505,0.4703036950480553,0.3004518766557016,,,0.3616475482140818,3.0632674731314182,3.259143184870481,3.5881526470184326,3.4082459695637226,3.2469189912080765,3.220858905464411,,,3.387515090405941,0.3512568961490284,0.2964703947305679,0.3297429166056893,0.2786044269800186,,,,,0.3217419792305339,0.2741563111543655
26,2,5,0.0001,0.001,8,32,30,0.0001,0.3499896255406466,0.8498454508794979,0.3558272448453036,0.414603977040811,0.3666961220177737,0.3524728688326748,0.29863019016656,0.4298168989745053,0.4559563628651879,0.3195415206930854,,,0.343706571243026,0.307693587243557,0.7357072163373232,0.3237486362457275,0.3733169004321098,0.3308131590485573,0.3333139181137085,0.2524172745645046,0.999824583530426,1.0072556376457211,0.2680298894643783,,,0.310024257004261,0.3633746350965192,0.4405115756296342,0.3690904388504644,0.3339309096336365,0.2898879277129327,0.4939377009868622,0.4763792974333609,0.3137161664424404,,,0.3607228302186535,3.142916563898325,3.255056492984295,3.508616253733635,3.405563406646252,3.39465981349349,3.145264282822609,,,3.229153882712126,0.3263598328286951,0.2863958761096,0.2986298230561343,0.2524055942893028,,,,,0.31941395862536,0.2677917629480362
26,3,5,0.0001,0.001,8,32,30,0.0001,0.4067009199749339,0.9302253337068992,0.4139313101768493,0.4920162531462582,0.425184509970925,0.4295370985161174,0.3702139475128867,0.5024585750969973,0.5408955975012346,0.3843355964530598,,,0.4207308861342343,0.3111473828554153,0.837998116016388,0.3228473156690598,0.3770014934241771,0.3231307238340378,0.348955774307251,0.295305335521698,1.030263113975525,1.00907883644104,0.270281457901001,,,0.3294366478919983,0.3428391035526029,0.4462903074679836,0.3612698124301049,0.3413763459651701,0.2995357974883049,0.4883920233095846,0.4615062465590815,0.3049042224884033,,,0.3578692338159007,2.9853021018207078,3.185003712773323,3.673711381852627,3.331777010113001,3.237571969628334,3.143120314925909,,,3.3915175162255764,0.4140647351741791,0.3159704506397247,0.3697517595507882,0.2949593663215637,,,,,0.3843684033914046,0.27023566365242
27,0,5,0.001,0.001,8,128,50,0.0001,0.3541671891104091,0.822930859698152,0.3622646995566108,0.4657117914069782,0.3800697299567135,0.4002798186107115,0.3268244090405377,0.4805827594616196,0.5718825296922163,0.3269362029704181,,,0.3478470200842077,0.3260378360748291,0.699279111623764,0.3322987556457519,0.3992452882230282,0.3596866369247437,0.3596765995025635,0.2943940311670303,0.9996468424797058,1.001336431503296,0.290552145242691,,,0.3262278437614441,0.3228211104869842,0.412761434431999,0.3195731620634756,0.3251257288840509,0.2762048273317276,0.5487901155025728,0.4614501085973555,0.2732175780880835,,,0.3264823978947055,5.2400735430419445,5.553860928863287,5.865606840699911,5.587098881602287,5.519319210201502,5.262418586760759,,,5.414748039096594,0.3552647964520888,0.3195097416639328,0.3267183872786435,0.2941059559583664,,,,,0.3266567533666437,0.2903390944004059
27,1,5,0.001,0.001,8,128,50,0.0001,0.3395536284555088,0.8706475856121291,0.3535701808604327,0.4254332537000829,0.3641558912667361,0.3894009847532619,0.3122566979039799,0.4477543688633225,0.5409888462586836,0.3291545632210644,,,0.3423724689266898,0.2770641952753067,0.7957078754901886,0.3055430889129639,0.3638186454772949,0.309383687376976,0.3539676785469055,0.2491493612527847,1.0035208821296693,0.9997138381004332,0.2273146450519561,,,0.301520898938179,0.3163422451865288,0.3990694736280749,0.313223387445173,0.310045103872976,0.2731497225261504,0.5572357273870899,0.4657665250762816,0.2504339343117129,,,0.3265116825219123,5.155310999602079,5.409590225666761,5.8520278334617615,5.573688987642527,5.371463198214769,5.274882677942514,,,5.64585892483592,0.3291424512863159,0.2826851546764374,0.3120483187111941,0.2490988045930862,,,,,0.3292072455991398,0.2267722174525261
27,2,5,0.001,0.001,8,128,50,0.0001,0.3199598613110455,0.8376445397734642,0.3311125893484462,0.4089860374277288,0.3337090205062519,0.38165452263572,0.3045122813094746,0.4398567026311701,0.5415886017409238,0.3283353827216408,,,0.3261931850151582,0.2778250068426132,0.7297914743423461,0.3135933399200439,0.3622296124696731,0.2821710914373397,0.3993471384048462,0.2700629353523254,1.008690559864044,1.0136475086212158,0.2225359350442886,,,0.2934511244297028,0.3166389253831679,0.4257032592450419,0.3119807651927394,0.3036655855755652,0.2777906194809944,0.5561569381144739,0.4848677621733758,0.2473473688287119,,,0.3237684301791652,5.096844211220741,5.568505320698023,5.858124800026417,5.585703045129776,5.443171046674252,5.274861536920071,,,5.423187240958214,0.3040226874026385,0.297257512807846,0.3045312477783723,0.269978392124176,,,,,0.3282883939417926,0.2224433571100235
27,3,5,0.001,0.001,8,128,50,0.0001,0.4039579237049276,1.0322551334446126,0.4110875332897359,0.4867478744550185,0.4029708640141921,0.4059247266162525,0.3594501519745046,0.4897531704469161,0.5966280996799469,0.4102104834534905,,,0.4006255702538924,0.2766732439398766,0.9323732405900956,0.3015828758478164,0.359013158082962,0.2880356341600418,0.3097377866506576,0.2578772097826004,1.005013680458069,0.9994914531707764,0.2532679259777069,,,0.3030490398406982,0.2986880733120826,0.4191215672800618,0.3007672073379639,0.3021781386867646,0.2698965519666672,0.5441503784348888,0.4343549666866179,0.2683620736483604,,,0.3129751345803661,5.079347774386406,5.4840000458061695,6.1701276786625385,5.575347762554884,5.442983437329531,5.356713157147169,,,5.650257937610149,0.3934118693525141,0.2855859577655792,0.3593395311724056,0.2578745663166046,,,,,0.4100890755653381,0.252752223610878
28,0,5,0.0001,0.001,6,128,50,0.0001,0.3664112036878412,0.9170640171082184,0.3710633299567483,0.4667427783662622,0.347324016419324,0.4262947385961359,0.3259538899768482,0.473587382923473,0.6090083149346438,0.327872327782891,,,0.3597189702770926,0.329375609755516,0.8013918466866017,0.333747124671936,0.390016932785511,0.2989783138036728,0.3769558668136596,0.2875988900661468,1.0001827001571657,1.0015228986740112,0.2978465437889099,,,0.3018786385655403,0.2783158757994252,0.3895564175421191,0.2784684555184457,0.2893704243244663,0.2521414540467723,0.5391592873680976,0.4569986924048393,0.2086891536751101,,,0.3030594265268695,4.759863894432783,5.156249035149813,5.711034059524536,5.324316497892141,5.1616634875535965,5.015360563993454,,,5.400764152407646,0.3265115848996422,0.292263151705265,0.325920967893167,0.2875317722558975,,,,,0.327694682912393,0.297705614566803
28,1,5,0.0001,0.001,6,128,50,0.0001,0.3403952704234557,0.961859120394696,0.3625708696517077,0.4253445010293614,0.3640006943182511,0.4723597819154913,0.3057811043479226,0.4535479532046751,0.5326881354505365,0.3873512230136178,,,0.34613668105819,0.2634535610675811,0.8736932665109635,0.3084950566291809,0.3474559068679809,0.2885792285203933,0.4468533515930176,0.2445459455251693,0.9988396763801576,1.0072392702102662,0.2402407467365264,,,0.2636778295040131,0.2885623771336771,0.3930947953654873,0.2784787329935258,0.2740753081537062,0.2503504815601533,0.5414224853438716,0.4588848948478699,0.2288537823384808,,,0.2973321080207824,4.922321077436209,5.292070526629686,5.852923579514027,5.559601929038763,5.181730255484581,5.005591601133347,,,5.17353417724371,0.3432999361645091,0.2616513431072235,0.3058046251535415,0.2442993462085723,,,,,0.3874901682138443,0.2402854263782501
28,2,5,0.0001,0.001,6,128,50,0.0001,0.3188704970208081,0.897664050148292,0.3356916850263422,0.4060903543775732,0.3355254016139291,0.4673098230903799,0.2990321787920865,0.4327170733701099,0.5237178721211173,0.3132221698760986,,,0.3339076367291537,0.2466770440340042,0.7726338677108288,0.2802258938550949,0.3290897279977798,0.2651784121990204,0.4765374183654785,0.2156747907400131,1.0021360874176026,0.9996460318565368,0.1770440012216568,,,0.2786358058452606,0.2919180181718642,0.3972851066820083,0.2967214555509628,0.2918298532885889,0.2488914901210416,0.5448849326179873,0.4665827731932363,0.2235689562174581,,,0.3093798179780283,4.754214014858007,5.313539028167725,5.879382096230984,5.478081177920103,5.273932654410601,5.173317659646273,,,5.166580975055695,0.3190170648423108,0.2664352834224701,0.2987940121780742,0.2157557100057602,,,,,0.3129029118201949,0.1765927493572235
28,3,5,0.0001,0.001,6,128,50,0.0001,0.3969270261851224,0.8234016505832021,0.4146931252696297,0.4771424017169259,0.4131897064772519,0.4180722358551892,0.3611074929887598,0.4798912758176977,0.5864937576380643,0.3979809528047388,,,0.4049821279265664,0.2481053173542022,0.7162486642599106,0.2895882487297058,0.3279717020690441,0.2847003757953644,0.3096906781196594,0.2345553666353225,1.0159975171089173,0.9995128870010376,0.1745280422270298,,,0.2743960380554199,0.2664314638222417,0.3876281861336,0.2877326324101417,0.2766658529158561,0.2409644343199268,0.5314972131483017,0.4244192117644894,0.2200904565472756,,,0.2908806969081202,5.152058772742748,5.385966554284096,5.854888930916786,5.5455317273736,5.270388636738062,5.241456095129252,,,5.307504143565893,0.3788196119395169,0.2261306256055832,0.3611903055147691,0.2348587572574615,,,,,0.3979920175942508,0.1746240645647049
29,0,5,0.0,0.001,6,32,50,0.0001,0.3579182001677426,0.8061085864901543,0.3631307293068279,0.4557563364505768,0.3574376512657512,0.44742182709954,0.3279715776443481,0.4276084317402406,0.3574997620149092,0.3390050896189429,,,0.3657859157432209,0.3145799160003662,0.6970566004514694,0.3206045389175415,0.3887597322463989,0.3406434059143066,0.3995664864778518,0.3102801173925399,1.0177802205085755,1.0241679191589357,0.3063838571310043,,,0.3318682104349136,0.3391818125401774,0.4259831232409323,0.3417801568585057,0.3053936448789412,0.2781008616570503,0.2750860692993287,0.4087315643987348,0.2811374592204247,,,0.3459295784273455,4.795432932674885,5.039071477949619,5.589822869747877,5.285966597497463,5.002952039241791,5.118748087435961,,,5.350984908640385,0.3435822698203,0.2958677858114242,0.327848038890145,0.3103005558252334,,,,,0.3392635258761319,0.3064960718154907
29,1,5,0.0,0.001,6,32,50,0.0001,0.3533838039094751,0.8668692260980606,0.3622250665317882,0.4473098543557254,0.3578865934501994,0.5210466113957491,0.3143546662547372,0.4500102712349458,0.3282900276509198,0.3258428045294501,,,0.3642317110841924,0.2941033214330673,0.7819690346717835,0.3119350641965866,0.4006344854831695,0.3082917422056198,0.483835631608963,0.2949277520179748,1.0166648507118226,0.999527668952942,0.2818274974822998,,,0.3084712862968445,0.3295215973930974,0.4328483314283432,0.3302004991039153,0.2974093671767942,0.2733308403722702,0.2587212963450339,0.4075471749228815,0.2962750936708143,,,0.3467785927557176,4.998499270528555,5.233563095331192,5.842046719044447,5.4511887058615685,5.252631202340126,4.970719508826733,,,5.292164009064436,0.3270795358852906,0.2643369540572166,0.3143182017586448,0.294935017824173,,,,,0.3258093744516372,0.2823501765727997
29,2,5,0.0,0.001,6,32,50,0.0001,0.3304603546857834,0.9391110672361472,0.3366082432595166,0.4176143909042532,0.3404406607151031,0.5189459093592383,0.3120804930275137,0.3907350423661145,0.369412245398218,0.3110691979527473,,,0.3422051857818257,0.2978678375482559,0.8250434376299381,0.3214835405349731,0.3615917213261127,0.3171148747205734,0.5462308883666992,0.2459093481302261,1.007242774963379,1.020536684989929,0.232343952357769,,,0.2882476821541786,0.3417675562443272,0.4254712597016365,0.3413742972958472,0.3024060149346628,0.2747912056023074,0.2568364590406418,0.4010179715771829,0.2790311397083344,,,0.3422919761750005,4.815448239445686,5.127462595701218,5.686459127813578,5.314033553004265,5.093775279819965,5.073557253926992,,,5.36900282651186,0.3177617016163739,0.3027810871601105,0.31179195236076,0.245748621225357,,,,,0.3111042563210834,0.2323510020971298
29,3,5,0.0,0.001,6,32,50,0.0001,0.4215851371938532,0.8807051181793213,0.4282258261333812,0.4799148955128409,0.4254841669039292,0.6228066140955145,0.3550972884351557,0.4673432978716763,0.3831303282217546,0.3745034892450679,,,0.41808467019688,0.324153333902359,0.753201974928379,0.3325402915477752,0.3614610023796558,0.3194727689027786,0.4353042244911194,0.2909979820251465,1.027274525165558,1.0008439540863037,0.2392438918352127,,,0.2995486333966255,0.3250135567880446,0.4265262455709518,0.3302429914474487,0.3118547537634449,0.2762590627516469,0.2681251288421692,0.4189197007686861,0.2667729820935957,,,0.3430504212456365,4.976859733462334,5.0567577034235,5.613757856190205,5.377743579447269,5.020871561020613,5.225321982055903,,,5.374381240457296,0.4104820611802014,0.3220230579376221,0.3548063730651682,0.2907500565052032,,,,,0.3744645118713379,0.2390427529811859
30,0,5,0.0001,0.001,8,8192,70,0.001,0.3833542601628737,0.778206791728735,0.3676977469162507,1.0770162506537004,0.3620375015518882,0.5648206499489871,0.3286063359542326,0.5541333285245028,0.6179551563479684,0.3374710042368282,,,0.3781092193993655,0.3493247717618942,0.6627726003527641,0.3373072147369385,1.1078504562377929,0.3277323901653289,0.5760711789131164,0.2944434285163879,1.0004297614097597,1.000396728515625,0.3016177594661712,,,0.3498508244752883,0.3499635496447163,1.0561457064843949,0.3275638972559282,0.2855686997213671,0.2659540508062609,0.581611160309084,0.5191517279994103,0.1746180422844425,,,0.3644482849105712,171.73716196417809,172.2626907378435,172.79889852926135,172.51052187383175,173.54787342995405,172.95646433904767,,,172.38631079345942,0.3284326669844714,0.29236880838871,0.3276620019565929,0.2924797743558883,,,,,0.3371185755187815,0.3073817044496536
30,1,5,0.0001,0.001,8,8192,70,0.001,0.3539483709768815,0.9409413899887692,0.3647206669503992,0.4245681735602292,0.3751816424456509,0.8062322844158519,0.3956001915714957,0.5448742644353346,0.5933996926654469,0.3785647587342696,,,0.4550075761296532,0.3178274989128112,0.8596367597579956,0.335338294506073,0.3554103553295135,0.3187550067901611,0.7267521858215332,0.346708470582962,1.0001758098602296,1.0003016233444213,0.0997562885284423,,,0.4021405637264251,0.3466788107349026,0.4170136394039277,0.317710010274764,0.2733726943692853,0.3153567564102911,0.5695356861237557,0.5070727294491183,0.1268823057893783,,,0.3700124775209734,171.58439433574677,172.31853056326509,172.70162303745747,172.09390085935593,173.75036715343597,173.07516477257013,,,172.29048804938793,0.3241806084459478,0.2537091940641403,0.393612151118842,0.3461061388254166,,,,,0.3780530447309667,0.0966300785541534
30,2,5,0.0001,0.001,8,8192,70,0.001,0.3270839073441245,0.7657756697047841,0.3436488847840916,0.4077486490661448,0.3510759486393495,0.622112744233825,0.333849088712172,0.5164284679022703,0.5695016411217776,0.3522937406193126,,,0.4209110885858536,0.2753094255924225,0.6549749068915844,0.2940710097551345,0.3484986051917076,0.2864843279123306,0.6450013875961303,0.2749180614948273,0.999341630935669,1.000510573387146,0.1176771756261587,,,0.350952336192131,0.3192044006239983,0.4113450694468714,0.3220140059148111,0.2805103823061912,0.2797002311675779,0.5908776137136644,0.5151829421520233,0.1680265936640001,,,0.3867538965517474,172.01292625814676,172.2688349224627,172.8364544697106,172.75165578722954,173.5762447565794,173.22385489568114,,,172.41583624854684,0.3110046075149016,0.2813754022121429,0.3329941874200647,0.2730076014995575,,,,,0.3521887822584672,0.1147009896114468
30,3,5,0.0001,0.001,8,8192,70,0.001,0.4036824649030512,0.8445614190264181,0.4143999029289592,0.48122746294195,0.4208296537399292,0.4840773967179385,0.4848239963704889,0.5773543607104908,0.6233228174122897,0.4706284593452107,,,0.4850061915137551,0.2721799314022064,0.7123596109449863,0.2968350410461425,0.3838082015514373,0.3107795059680939,0.3325951248407364,0.3713794618844986,1.0007693290710449,1.0008611679077148,0.0575281395576894,,,0.3642308592796325,0.300006031028686,0.4442785689907689,0.3171995003377237,0.2921970207845011,0.3679310746731297,0.5726139891532159,0.4449911723213811,0.0824456558592857,,,0.3795719762002268,171.9409188553691,172.0528533756733,172.67487386614084,172.1470237709582,173.49110002815723,173.41372864693403,,,172.46839084103703,0.3977198912338777,0.2852432429790497,0.4843595000830563,0.3710442781448364,,,,,0.4702250605279749,0.0557368610752746
31,0,5,0.001,0.001,6,64,70,0.0001,0.3719453290104866,0.94182894251902,0.3818817660212517,0.451525400985371,0.3589259331876581,0.3942198807542974,0.3273570510474118,0.5434566898779436,0.5954230942509391,0.3458651791919361,,,0.356782772324302,0.330430606007576,0.8185881718993187,0.3513443857431412,0.3911186248064041,0.3241068363189697,0.3841963231563568,0.3272164881229401,1.0007135391235351,1.009746754169464,0.3207387179136276,,,0.3279268264770508,0.3163149424137608,0.4057987092002745,0.3221857432396181,0.3062391261900625,0.2863131314516067,0.5917284738632941,0.5260477229472129,0.2617360132355844,,,0.3326937239016256,7.164395287632942,7.21213049069047,8.210641272366047,7.745557833462954,7.014868143945932,7.430589087307453,,,7.563911207020283,0.350161151452498,0.3358162522315979,0.3273358697241003,0.3271442651748657,,,,,0.3459444655613465,0.3208044588565826
