weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,hyperparameter_setting_id,kFold_id,FP,Po-MQ,Po-QQ,Pr-MQ,Pr-QQ,SoftQ,SQ,Bitwise softQ,Bw-SQ,Bw-MQ,Bw-QQ,Train full precision,Train pre minmaxQ,Train pre quantileQ,Train SoftQ,Train Bitwise softQ,Train Bitwise minmaxQ,Train Bitwise quantileQ,bits,dataset,FP_avg,Po-MQ_avg,Po-QQ_avg,Pr-MQ_avg,Pr-QQ_avg,Bw-MQ_avg,Bw-QQ_avg,SQ_avg,Bw-SQ_avg,FP_min,Po-MQ_min,Po-QQ_min,Pr-MQ_min,Pr-QQ_min,Bw-MQ_min,Bw-QQ_min,SQ_min,Bw-SQ_min,FP_avg_by_hyperparam,Po-MQ_avg_by_hyperparam,Po-QQ_avg_by_hyperparam,Pr-MQ_avg_by_hyperparam,Pr-QQ_avg_by_hyperparam,Bw-MQ_avg_by_hyperparam,Bw-QQ_avg_by_hyperparam,SQ_avg_by_hyperparam,Bw-SQ_avg_by_hyperparam,FP_min_by_hyperparam,Po-MQ_min_by_hyperparam,Po-QQ_min_by_hyperparam,Pr-MQ_min_by_hyperparam,Pr-QQ_min_by_hyperparam,Bw-MQ_min_by_hyperparam,Bw-QQ_min_by_hyperparam,SQ_min_by_hyperparam,Bw-SQ_min_by_hyperparam
0.0001,0.0001,8,128,30,0.001,31,6,0.1400574414634748,0.1928609851610792,0.2122268176445847,0.1382182072574163,0.1365966140703462,0.138180487720734,0.1389471518204492,0.1362610882668591,0.1363326550790053,0.176525268539348,0.1770809895413763,0.1058236732458074,0.1024846165347844,0.1040316717497383,0.0926869877676169,0.0910929679467032,0.1346854359532396,0.1429815740634997,4,superconduct,0.10670379292395181,0.16135502833086884,0.14863195885488456,0.11364806596508163,0.11106145178092476,0.13980144691417976,0.12153294070065701,0.1054671744956114,0.10379160661839959,0.0737807899371118,0.1092025029938668,0.0988446818390751,0.0798688355340239,0.0719228423378594,0.0854985486195587,0.0718586087528178,0.0712566799826591,0.0710654562708976,0.12120660464142392,0.18895321916651853,0.20575086416895774,0.12412248229375104,0.11897331620703502,0.19399343463592228,0.14944984690998403,0.11801446438219174,0.11513145310557718,0.1078247601878555,0.1672441905830055,0.1516948088674861,0.1098323447136756,0.0990514482700211,0.1342717717566034,0.1260913984904832,0.1007233556524357,0.0937379814328297
0.0001,0.0001,8,128,30,0.001,31,7,0.1324160338845104,0.231940537910251,0.2307719643063405,0.116577018476913,0.1383780038586872,0.1158147402491201,0.1158636808121467,0.1180629456854042,0.1193317102870958,0.3615928461008212,0.1634885373744456,0.1043678844844301,0.1052955709584057,0.1017115533582788,0.0936494367721025,0.0931269227868566,0.1664438345093125,0.1459954106435179,4,superconduct,0.10670379292395181,0.16135502833086884,0.14863195885488456,0.11364806596508163,0.11106145178092476,0.13980144691417976,0.12153294070065701,0.1054671744956114,0.10379160661839959,0.0737807899371118,0.1092025029938668,0.0988446818390751,0.0798688355340239,0.0719228423378594,0.0854985486195587,0.0718586087528178,0.0712566799826591,0.0710654562708976,0.12120660464142392,0.18895321916651853,0.20575086416895774,0.12412248229375104,0.11897331620703502,0.19399343463592228,0.14944984690998403,0.11801446438219174,0.11513145310557718,0.1078247601878555,0.1672441905830055,0.1516948088674861,0.1098323447136756,0.0990514482700211,0.1342717717566034,0.1260913984904832,0.1007233556524357,0.0937379814328297
0.0001,0.0001,8,128,30,0.001,31,8,0.117396524614271,0.1698494152138557,0.2014444432057002,0.1116234975839581,0.1258559180971454,0.1023517449605552,0.1102869949741836,0.1044248861863332,0.1045119776664411,0.1532853599911665,0.1450339444803402,0.1054583529588975,0.0989734504371881,0.1012731444276869,0.0925214240513742,0.0886330123866597,0.1334783627931028,0.1336907169657449,4,superconduct,0.10670379292395181,0.16135502833086884,0.14863195885488456,0.11364806596508163,0.11106145178092476,0.13980144691417976,0.12153294070065701,0.1054671744956114,0.10379160661839959,0.0737807899371118,0.1092025029938668,0.0988446818390751,0.0798688355340239,0.0719228423378594,0.0854985486195587,0.0718586087528178,0.0712566799826591,0.0710654562708976,0.12120660464142392,0.18895321916651853,0.20575086416895774,0.12412248229375104,0.11897331620703502,0.19399343463592228,0.14944984690998403,0.11801446438219174,0.11513145310557718,0.1078247601878555,0.1672441905830055,0.1516948088674861,0.1098323447136756,0.0990514482700211,0.1342717717566034,0.1260913984904832,0.1007233556524357,0.0937379814328297
0.0001,0.0001,8,128,30,0.001,31,9,0.1078247601878555,0.1948410372852402,0.2036145070348592,0.1139504793647895,0.1067257819916395,0.1523900905843166,0.1532726110342671,0.112261991304181,0.1134600706179352,0.2215661119724459,0.1407823052038164,0.10490152956297,0.110851650799935,0.1026513768926573,0.0934123244943718,0.0948300193374355,0.1342479797413883,0.1601555366565784,4,superconduct,0.10670379292395181,0.16135502833086884,0.14863195885488456,0.11364806596508163,0.11106145178092476,0.13980144691417976,0.12153294070065701,0.1054671744956114,0.10379160661839959,0.0737807899371118,0.1092025029938668,0.0988446818390751,0.0798688355340239,0.0719228423378594,0.0854985486195587,0.0718586087528178,0.0712566799826591,0.0710654562708976,0.12120660464142392,0.18895321916651853,0.20575086416895774,0.12412248229375104,0.11897331620703502,0.19399343463592228,0.14944984690998403,0.11801446438219174,0.11513145310557718,0.1078247601878555,0.1672441905830055,0.1516948088674861,0.1098323447136756,0.0990514482700211,0.1342717717566034,0.1260913984904832,0.1007233556524357,0.0937379814328297
0.0001,0.0001,10,128,70,0.0001,32,0,0.0938428879496367,0.1613150962409289,0.1689829558736699,0.0995941128417411,0.0850623843999689,0.0865385651122778,0.0865375950576408,0.0815294459325206,0.0816130681538625,0.1323961954947342,0.1337900808190598,0.0821776159643429,0.0790824781181322,0.0804720532497933,0.0765224957284221,0.061969625212277,0.1303053723031461,0.1227973095175613,4,superconduct,0.10670379292395181,0.16135502833086884,0.14863195885488456,0.11364806596508163,0.11106145178092476,0.13980144691417976,0.12153294070065701,0.1054671744956114,0.10379160661839959,0.0737807899371118,0.1092025029938668,0.0988446818390751,0.0798688355340239,0.0719228423378594,0.0854985486195587,0.0718586087528178,0.0712566799826591,0.0710654562708976,0.10883667948929696,0.19528096077881532,0.20748120707610399,0.10640908260007986,0.11278773180811716,0.1485296098638654,0.15701437695362766,0.10073484688216594,0.09690925055868263,0.0938428879496367,0.1613150962409289,0.1564250009901383,0.0995941128417411,0.0850623843999689,0.1323961954947342,0.1337900808190598,0.0865375950576408,0.0816130681538625
0.0001,0.0001,10,128,70,0.0001,32,1,0.1047858084168504,0.1701981573475196,0.161620894960566,0.1065051978152683,0.0900446639451034,0.0902164752102073,0.0902828522273065,0.084163395975552,0.0840784405933364,0.1358346335096832,0.1379492245066692,0.0806621492382475,0.0816502469688355,0.0780311250392609,0.0691625265697372,0.0631697783651559,0.1294261665647245,0.1238619419668231,4,superconduct,0.10670379292395181,0.16135502833086884,0.14863195885488456,0.11364806596508163,0.11106145178092476,0.13980144691417976,0.12153294070065701,0.1054671744956114,0.10379160661839959,0.0737807899371118,0.1092025029938668,0.0988446818390751,0.0798688355340239,0.0719228423378594,0.0854985486195587,0.0718586087528178,0.0712566799826591,0.0710654562708976,0.10883667948929696,0.19528096077881532,0.20748120707610399,0.10640908260007986,0.11278773180811716,0.1485296098638654,0.15701437695362766,0.10073484688216594,0.09690925055868263,0.0938428879496367,0.1613150962409289,0.1564250009901383,0.0995941128417411,0.0850623843999689,0.1323961954947342,0.1337900808190598,0.0865375950576408,0.0816130681538625
0.0001,0.0001,10,128,70,0.0001,32,2,0.1104689042823498,0.2217254701810067,0.3177779652726124,0.1076194027931812,0.0975590299760155,0.099807352580897,0.0999493678374325,0.0909499582724974,0.0909108403138816,0.1558129669797113,0.168161577791633,0.0822055328849167,0.0770496096785949,0.07409187682272,0.0724395031053386,0.0597493332626927,0.1263626593735106,0.1219075216622057,4,superconduct,0.10670379292395181,0.16135502833086884,0.14863195885488456,0.11364806596508163,0.11106145178092476,0.13980144691417976,0.12153294070065701,0.1054671744956114,0.10379160661839959,0.0737807899371118,0.1092025029938668,0.0988446818390751,0.0798688355340239,0.0719228423378594,0.0854985486195587,0.0718586087528178,0.0712566799826591,0.0710654562708976,0.10883667948929696,0.19528096077881532,0.20748120707610399,0.10640908260007986,0.11278773180811716,0.1485296098638654,0.15701437695362766,0.10073484688216594,0.09690925055868263,0.0938428879496367,0.1613150962409289,0.1564250009901383,0.0995941128417411,0.0850623843999689,0.1323961954947342,0.1337900808190598,0.0865375950576408,0.0816130681538625
0.0001,0.0001,10,128,70,0.0001,32,3,0.1198006539386423,0.2011304313371724,0.1564250009901383,0.1107431401991668,0.108052921043161,0.1037552253452732,0.1035706178449532,0.0966106299858759,0.0966498067410772,0.1472488030626931,0.2070148316869402,0.0873955198765421,0.0806192559345315,0.0859032393836726,0.0787826468050479,0.063928309114029,0.1333425275733073,0.1236856552679091,4,superconduct,0.10670379292395181,0.16135502833086884,0.14863195885488456,0.11364806596508163,0.11106145178092476,0.13980144691417976,0.12153294070065701,0.1054671744956114,0.10379160661839959,0.0737807899371118,0.1092025029938668,0.0988446818390751,0.0798688355340239,0.0719228423378594,0.0854985486195587,0.0718586087528178,0.0712566799826591,0.0710654562708976,0.10883667948929696,0.19528096077881532,0.20748120707610399,0.10640908260007986,0.11278773180811716,0.1485296098638654,0.15701437695362766,0.10073484688216594,0.09690925055868263,0.0938428879496367,0.1613150962409289,0.1564250009901383,0.0995941128417411,0.0850623843999689,0.1323961954947342,0.1337900808190598,0.0865375950576408,0.0816130681538625
0.0001,0.0001,10,128,70,0.0001,32,4,0.104656384244342,0.2050080510294612,0.2840524682610789,0.1053183961330967,0.0943681186284212,0.0917943850269212,0.0918194403022746,0.0838834040058667,0.0838973383309648,0.1673408786711447,0.1469111336833413,0.0840511802832285,0.0837023196922382,0.0818648095995498,0.0761478511678675,0.062771752733582,0.1311858502651254,0.1274426648517449,4,superconduct,0.10670379292395181,0.16135502833086884,0.14863195885488456,0.11364806596508163,0.11106145178092476,0.13980144691417976,0.12153294070065701,0.1054671744956114,0.10379160661839959,0.0737807899371118,0.1092025029938668,0.0988446818390751,0.0798688355340239,0.0719228423378594,0.0854985486195587,0.0718586087528178,0.0712566799826591,0.0710654562708976,0.10883667948929696,0.19528096077881532,0.20748120707610399,0.10640908260007986,0.11278773180811716,0.1485296098638654,0.15701437695362766,0.10073484688216594,0.09690925055868263,0.0938428879496367,0.1613150962409289,0.1564250009901383,0.0995941128417411,0.0850623843999689,0.1323961954947342,0.1337900808190598,0.0865375950576408,0.0816130681538625
0.0001,0.0001,10,128,70,0.0001,32,5,0.1178850718527374,0.1989023582462002,0.2094102887546315,0.1090937852722537,0.1207942532594589,0.119234400034389,0.1193442551610881,0.1285812889554483,0.1285616471158231,0.1501290475511375,0.134379194885054,0.0860992485222717,0.0753522785784055,0.081046481685092,0.0733191033328573,0.0649490890031059,0.1310653490945696,0.1218607998282338,4,superconduct,0.10670379292395181,0.16135502833086884,0.14863195885488456,0.11364806596508163,0.11106145178092476,0.13980144691417976,0.12153294070065701,0.1054671744956114,0.10379160661839959,0.0737807899371118,0.1092025029938668,0.0988446818390751,0.0798688355340239,0.0719228423378594,0.0854985486195587,0.0718586087528178,0.0712566799826591,0.0710654562708976,0.10883667948929696,0.19528096077881532,0.20748120707610399,0.10640908260007986,0.11278773180811716,0.1485296098638654,0.15701437695362766,0.10073484688216594,0.09690925055868263,0.0938428879496367,0.1613150962409289,0.1564250009901383,0.0995941128417411,0.0850623843999689,0.1323961954947342,0.1337900808190598,0.0865375950576408,0.0816130681538625
0.0001,0.0001,10,128,70,0.0001,32,6,0.1122197533190688,0.1727863067678888,0.1898152611547094,0.1224914190962034,0.1087169809376492,0.1067402534707285,0.106677287723869,0.1265544690301313,0.126680788145784,0.1735653025645981,0.1748159785398884,0.0846331500593805,0.0773002836812035,0.0783191806326309,0.0715037305591007,0.0610504076319436,0.1429016941909988,0.1253487266972661,4,superconduct,0.10670379292395181,0.16135502833086884,0.14863195885488456,0.11364806596508163,0.11106145178092476,0.13980144691417976,0.12153294070065701,0.1054671744956114,0.10379160661839959,0.0737807899371118,0.1092025029938668,0.0988446818390751,0.0798688355340239,0.0719228423378594,0.0854985486195587,0.0718586087528178,0.0712566799826591,0.0710654562708976,0.10883667948929696,0.19528096077881532,0.20748120707610399,0.10640908260007986,0.11278773180811716,0.1485296098638654,0.15701437695362766,0.10073484688216594,0.09690925055868263,0.0938428879496367,0.1613150962409289,0.1564250009901383,0.0995941128417411,0.0850623843999689,0.1323961954947342,0.1337900808190598,0.0865375950576408,0.0816130681538625
0.0001,0.0001,10,128,70,0.0001,32,7,0.1249427302904865,0.2210159849046784,0.1887613517670508,0.1018551486297784,0.1283445621511953,0.0959489530993296,0.0959152917733744,0.0968785785029039,0.0970442068133065,0.1442667822737027,0.166905729976647,0.0841051755597194,0.0790307722675303,0.0800139079429209,0.0782705155682439,0.0636502367009719,0.1303388781069467,0.1240823437816773,4,superconduct,0.10670379292395181,0.16135502833086884,0.14863195885488456,0.11364806596508163,0.11106145178092476,0.13980144691417976,0.12153294070065701,0.1054671744956114,0.10379160661839959,0.0737807899371118,0.1092025029938668,0.0988446818390751,0.0798688355340239,0.0719228423378594,0.0854985486195587,0.0718586087528178,0.0712566799826591,0.0710654562708976,0.10883667948929696,0.19528096077881532,0.20748120707610399,0.10640908260007986,0.11278773180811716,0.1485296098638654,0.15701437695362766,0.10073484688216594,0.09690925055868263,0.0938428879496367,0.1613150962409289,0.1564250009901383,0.0995941128417411,0.0850623843999689,0.1323961954947342,0.1337900808190598,0.0865375950576408,0.0816130681538625
0.0001,0.0001,10,128,70,0.0001,32,8,0.098541715511066,0.1833841758095385,0.1841471111949752,0.1008805076673846,0.1670364126809598,0.0974162373048089,0.0974962874658077,0.0956164649687707,0.0957558419117156,0.1393429494791609,0.1489006103399922,0.0831929548891882,0.084616070818156,0.0882383527234196,0.0747330196636418,0.0639944545831531,0.1278652213870858,0.1229601693882917,4,superconduct,0.10670379292395181,0.16135502833086884,0.14863195885488456,0.11364806596508163,0.11106145178092476,0.13980144691417976,0.12153294070065701,0.1054671744956114,0.10379160661839959,0.0737807899371118,0.1092025029938668,0.0988446818390751,0.0798688355340239,0.0719228423378594,0.0854985486195587,0.0718586087528178,0.0712566799826591,0.0710654562708976,0.10883667948929696,0.19528096077881532,0.20748120707610399,0.10640908260007986,0.11278773180811716,0.1485296098638654,0.15701437695362766,0.10073484688216594,0.09690925055868263,0.0938428879496367,0.1613150962409289,0.1564250009901383,0.0995941128417411,0.0850623843999689,0.1323961954947342,0.1337900808190598,0.0865375950576408,0.0816130681538625
0.0001,0.0001,10,128,70,0.0001,32,9,0.1012228850877898,0.2173435759237584,0.2138187725316075,0.0999897155527244,0.1278979910592384,0.115667177377926,0.1157554734279127,0.0838246668880695,0.0839005274670746,0.1393585390520884,0.1513154073070515,0.0846234530319149,0.0851731622591614,0.0822722462750971,0.0751915372063134,0.0691442004151637,0.1323278589919209,0.1303213655191999,4,superconduct,0.10670379292395181,0.16135502833086884,0.14863195885488456,0.11364806596508163,0.11106145178092476,0.13980144691417976,0.12153294070065701,0.1054671744956114,0.10379160661839959,0.0737807899371118,0.1092025029938668,0.0988446818390751,0.0798688355340239,0.0719228423378594,0.0854985486195587,0.0718586087528178,0.0712566799826591,0.0710654562708976,0.10883667948929696,0.19528096077881532,0.20748120707610399,0.10640908260007986,0.11278773180811716,0.1485296098638654,0.15701437695362766,0.10073484688216594,0.09690925055868263,0.0938428879496367,0.1613150962409289,0.1564250009901383,0.0995941128417411,0.0850623843999689,0.1323961954947342,0.1337900808190598,0.0865375950576408,0.0816130681538625
0.0001,0.001,6,4096,30,0.001,33,0,0.1099474555264939,0.1398943522123291,0.1196413824937361,0.1154304128688047,0.1082303288995343,0.1021043754675809,0.1026952336542308,0.0995379486942992,0.0998349744853947,0.1851884357850341,0.171315765569863,0.1084150003898502,0.1023329573256714,0.1204815130045382,0.1005647032580846,0.0912131790046807,0.151030950372833,0.1528454808686489,4,superconduct,0.10670379292395181,0.16135502833086884,0.14863195885488456,0.11364806596508163,0.11106145178092476,0.13980144691417976,0.12153294070065701,0.1054671744956114,0.10379160661839959,0.0737807899371118,0.1092025029938668,0.0988446818390751,0.0798688355340239,0.0719228423378594,0.0854985486195587,0.0718586087528178,0.0712566799826591,0.0710654562708976,0.1250187962726854,0.16098480780389815,0.14149052116965105,0.12767074938644377,0.18385787071961468,0.17742002723081143,0.17414382036967088,0.12629553839043875,0.11740780056399454,0.1099474555264939,0.1376846107270787,0.1196413824937361,0.1124324113514055,0.1082303288995343,0.1596136934616986,0.1511027809396824,0.1026952336542308,0.0956116642337292
0.0001,0.001,6,4096,30,0.001,33,1,0.1099962136872551,0.1376846107270787,0.1196846758179804,0.1203063428949783,0.1196998247931547,0.1669800650629708,0.1677450689980212,0.0957065991756013,0.0956116642337292,0.1647207860506194,0.1511027809396824,0.1141182087287057,0.115967042769078,0.1204173016707634,0.104720433033928,0.0883455892719552,0.1523774530875642,0.1566628567425901,4,superconduct,0.10670379292395181,0.16135502833086884,0.14863195885488456,0.11364806596508163,0.11106145178092476,0.13980144691417976,0.12153294070065701,0.1054671744956114,0.10379160661839959,0.0737807899371118,0.1092025029938668,0.0988446818390751,0.0798688355340239,0.0719228423378594,0.0854985486195587,0.0718586087528178,0.0712566799826591,0.0710654562708976,0.1250187962726854,0.16098480780389815,0.14149052116965105,0.12767074938644377,0.18385787071961468,0.17742002723081143,0.17414382036967088,0.12629553839043875,0.11740780056399454,0.1099474555264939,0.1376846107270787,0.1196413824937361,0.1124324113514055,0.1082303288995343,0.1596136934616986,0.1511027809396824,0.1026952336542308,0.0956116642337292
0.0001,0.001,6,4096,30,0.001,33,2,0.1326103374252424,0.1861471961635877,0.149063005550381,0.1375168019576984,0.1235839378992643,0.1227123171419781,0.1225610906532143,0.109521500464967,0.1097431157112998,0.1707690191893454,0.171630173236789,0.1126836262095134,0.1015527077318234,0.1040386790690015,0.1037440185114292,0.0905248124937349,0.1497476102292139,0.1532555951247845,4,superconduct,0.10670379292395181,0.16135502833086884,0.14863195885488456,0.11364806596508163,0.11106145178092476,0.13980144691417976,0.12153294070065701,0.1054671744956114,0.10379160661839959,0.0737807899371118,0.1092025029938668,0.0988446818390751,0.0798688355340239,0.0719228423378594,0.0854985486195587,0.0718586087528178,0.0712566799826591,0.0710654562708976,0.1250187962726854,0.16098480780389815,0.14149052116965105,0.12767074938644377,0.18385787071961468,0.17742002723081143,0.17414382036967088,0.12629553839043875,0.11740780056399454,0.1099474555264939,0.1376846107270787,0.1196413824937361,0.1124324113514055,0.1082303288995343,0.1596136934616986,0.1511027809396824,0.1026952336542308,0.0956116642337292
0.0001,0.001,6,4096,30,0.001,33,3,0.119599744787111,0.1438266408684499,0.1253232343451065,0.1542185887639575,0.3176043955061365,0.128784228773678,0.1290971521178589,0.1163217861424474,0.1166371182155083,0.1738420672002522,0.1906202560400261,0.1160364411693687,0.1109830894445379,0.1316501464446385,0.1097193643668045,0.0908193380459124,0.1554132168988387,0.1570169832309087,4,superconduct,0.10670379292395181,0.16135502833086884,0.14863195885488456,0.11364806596508163,0.11106145178092476,0.13980144691417976,0.12153294070065701,0.1054671744956114,0.10379160661839959,0.0737807899371118,0.1092025029938668,0.0988446818390751,0.0798688355340239,0.0719228423378594,0.0854985486195587,0.0718586087528178,0.0712566799826591,0.0710654562708976,0.1250187962726854,0.16098480780389815,0.14149052116965105,0.12767074938644377,0.18385787071961468,0.17742002723081143,0.17414382036967088,0.12629553839043875,0.11740780056399454,0.1099474555264939,0.1376846107270787,0.1196413824937361,0.1124324113514055,0.1082303288995343,0.1596136934616986,0.1511027809396824,0.1026952336542308,0.0956116642337292
0.0001,0.001,6,4096,30,0.001,33,4,0.112872108734925,0.1639011557049611,0.1457348696832709,0.1308903951088295,0.2207780181539847,0.1291242204469573,0.1291356632376418,0.1204183544443153,0.1202707180808134,0.1596136934616986,0.2064861181356451,0.1037727718117336,0.1173833499165872,0.1259610762074589,0.1035251793295416,0.092407702996085,0.1549360369518399,0.1710327852346624,4,superconduct,0.10670379292395181,0.16135502833086884,0.14863195885488456,0.11364806596508163,0.11106145178092476,0.13980144691417976,0.12153294070065701,0.1054671744956114,0.10379160661839959,0.0737807899371118,0.1092025029938668,0.0988446818390751,0.0798688355340239,0.0719228423378594,0.0854985486195587,0.0718586087528178,0.0712566799826591,0.0710654562708976,0.1250187962726854,0.16098480780389815,0.14149052116965105,0.12767074938644377,0.18385787071961468,0.17742002723081143,0.17414382036967088,0.12629553839043875,0.11740780056399454,0.1099474555264939,0.1376846107270787,0.1196413824937361,0.1124324113514055,0.1082303288995343,0.1596136934616986,0.1511027809396824,0.1026952336542308,0.0956116642337292
0.0001,0.001,6,4096,30,0.001,33,5,0.134601739290006,0.1716496384264353,0.1521596777636338,0.1282799682196448,0.1889843157328227,0.1451355491983978,0.1449717852862223,0.152155237751739,0.1523135776412399,0.164466788252706,0.1532017832402797,0.1107262995590766,0.1102259239312843,0.111976536194561,0.1033103378958306,0.093953290656209,0.1527416391825924,0.1531106749239067,4,superconduct,0.10670379292395181,0.16135502833086884,0.14863195885488456,0.11364806596508163,0.11106145178092476,0.13980144691417976,0.12153294070065701,0.1054671744956114,0.10379160661839959,0.0737807899371118,0.1092025029938668,0.0988446818390751,0.0798688355340239,0.0719228423378594,0.0854985486195587,0.0718586087528178,0.0712566799826591,0.0710654562708976,0.1250187962726854,0.16098480780389815,0.14149052116965105,0.12767074938644377,0.18385787071961468,0.17742002723081143,0.17414382036967088,0.12629553839043875,0.11740780056399454,0.1099474555264939,0.1376846107270787,0.1196413824937361,0.1124324113514055,0.1082303288995343,0.1596136934616986,0.1511027809396824,0.1026952336542308,0.0956116642337292
0.0001,0.001,6,4096,30,0.001,33,6,0.1401361511910663,0.1738137402571737,0.1510019435766427,0.1265685801558634,0.1472378993297324,0.1165695618427194,0.1169807394309078,0.1210764891413204,0.1211966993287205,0.195370907210471,0.1833635460968841,0.1220802691547821,0.1061696819712718,0.1043106086552143,0.1050645157446463,0.0906898379698395,0.1568787038698792,0.1535058681915203,4,superconduct,0.10670379292395181,0.16135502833086884,0.14863195885488456,0.11364806596508163,0.11106145178092476,0.13980144691417976,0.12153294070065701,0.1054671744956114,0.10379160661839959,0.0737807899371118,0.1092025029938668,0.0988446818390751,0.0798688355340239,0.0719228423378594,0.0854985486195587,0.0718586087528178,0.0712566799826591,0.0710654562708976,0.1250187962726854,0.16098480780389815,0.14149052116965105,0.12767074938644377,0.18385787071961468,0.17742002723081143,0.17414382036967088,0.12629553839043875,0.11740780056399454,0.1099474555264939,0.1376846107270787,0.1196413824937361,0.1124324113514055,0.1082303288995343,0.1596136934616986,0.1511027809396824,0.1026952336542308,0.0956116642337292
0.0001,0.001,6,4096,30,0.001,33,7,0.1216782806167269,0.1711083907250534,0.1466437642572119,0.120065160205259,0.1366175461341353,0.1219445607241462,0.1225903921157998,0.1502486634999513,0.1505014122847248,0.1680178354521665,0.1760219476897926,0.1136650046830376,0.1276829838007688,0.1307299315556883,0.104259597590814,0.0930726578210791,0.1547124389434854,0.1585177525443335,4,superconduct,0.10670379292395181,0.16135502833086884,0.14863195885488456,0.11364806596508163,0.11106145178092476,0.13980144691417976,0.12153294070065701,0.1054671744956114,0.10379160661839959,0.0737807899371118,0.1092025029938668,0.0988446818390751,0.0798688355340239,0.0719228423378594,0.0854985486195587,0.0718586087528178,0.0712566799826591,0.0710654562708976,0.1250187962726854,0.16098480780389815,0.14149052116965105,0.12767074938644377,0.18385787071961468,0.17742002723081143,0.17414382036967088,0.12629553839043875,0.11740780056399454,0.1099474555264939,0.1376846107270787,0.1196413824937361,0.1124324113514055,0.1082303288995343,0.1596136934616986,0.1511027809396824,0.1026952336542308,0.0956116642337292
0.0001,0.001,6,4096,30,0.001,33,8,0.1328021374476306,0.1527872395099085,0.1459284451077966,0.1124324113514055,0.3324080980656778,0.1084208965630215,0.1083369990536833,0.108039242133279,0.1087712550070136,0.2128977699287454,0.1768988855183124,0.1438750034570693,0.1061255716206505,0.1378042257453004,0.1041506264048318,0.0920795111233989,0.1507485423174997,0.1596105510244767,4,superconduct,0.10670379292395181,0.16135502833086884,0.14863195885488456,0.11364806596508163,0.11106145178092476,0.13980144691417976,0.12153294070065701,0.1054671744956114,0.10379160661839959,0.0737807899371118,0.1092025029938668,0.0988446818390751,0.0798688355340239,0.0719228423378594,0.0854985486195587,0.0718586087528178,0.0712566799826591,0.0710654562708976,0.1250187962726854,0.16098480780389815,0.14149052116965105,0.12767074938644377,0.18385787071961468,0.17742002723081143,0.17414382036967088,0.12629553839043875,0.11740780056399454,0.1099474555264939,0.1376846107270787,0.1196413824937361,0.1124324113514055,0.1082303288995343,0.1596136934616986,0.1511027809396824,0.1026952336542308,0.0956116642337292
0.0001,0.001,6,4096,30,0.001,33,9,0.1359437940203968,0.169035113444004,0.1597242131007506,0.1309988323379965,0.1434343426817041,0.1185782591757528,0.1188412593568072,0.098957072423004,0.0991974706515012,0.1793129697770756,0.1607969472294344,0.1199549331019322,0.1143880515297253,0.1207574739555517,0.1067023806778403,0.0941155219574769,0.156434444685777,0.1675318925455212,4,superconduct,0.10670379292395181,0.16135502833086884,0.14863195885488456,0.11364806596508163,0.11106145178092476,0.13980144691417976,0.12153294070065701,0.1054671744956114,0.10379160661839959,0.0737807899371118,0.1092025029938668,0.0988446818390751,0.0798688355340239,0.0719228423378594,0.0854985486195587,0.0718586087528178,0.0712566799826591,0.0710654562708976,0.1250187962726854,0.16098480780389815,0.14149052116965105,0.12767074938644377,0.18385787071961468,0.17742002723081143,0.17414382036967088,0.12629553839043875,0.11740780056399454,0.1099474555264939,0.1376846107270787,0.1196413824937361,0.1124324113514055,0.1082303288995343,0.1596136934616986,0.1511027809396824,0.1026952336542308,0.0956116642337292
0.0,0.0001,8,1024,30,0.0001,34,0,0.0850933295236352,0.1241619357263998,0.1150319198256029,0.0879159236587036,0.0833934420747134,0.0916599000886301,0.0918688141357372,0.0863002940930207,0.0862890235696207,0.0968031467842486,0.0866218536941553,0.0653518759847983,0.0647596688442754,0.064735660285854,0.061217528733621,0.0643029211331968,0.0604871172819249,0.0906763358110169,4,superconduct,0.10670379292395181,0.16135502833086884,0.14863195885488456,0.11364806596508163,0.11106145178092476,0.13980144691417976,0.12153294070065701,0.1054671744956114,0.10379160661839959,0.0737807899371118,0.1092025029938668,0.0988446818390751,0.0798688355340239,0.0719228423378594,0.0854985486195587,0.0718586087528178,0.0712566799826591,0.0710654562708976,0.08941756369107781,0.1295943587361013,0.13015556775499132,0.09631974461508966,0.09275413839872373,0.1201080554130706,0.09158696621341408,0.09297312304911692,0.09001994823680856,0.0834031813942334,0.1205823500366772,0.1150319198256029,0.0879159236587036,0.0833934420747134,0.0968031467842486,0.0844570118523038,0.0842251722317408,0.0799776246935567
